Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
5.882,21.103220522249007,21.612259278274493,7.608305392258654e-18,210.94884626632083,104.08
5.892,21.103220522249007,23.422742554332622,5.428808994843015e-18,223.97631333434538,104.26
5.902,21.103220522249007,25.447224960229157,2.9304168676304178e-18,235.01178714579373,104.48
5.907,21.103220522249007,25.916697838718115,5.488848218889925e-19,244.25896592758235,104.68
5.912,21.103220522249007,27.20650152991435,-1.3924173668880651e-18,252.17371905037197,104.84
5.917,21.103220522249007,27.20650152991435,-2.7053127517751525e-18,259.3506180560892,104.94
5.932,21.103220522249007,30.96505128404459,-3.334830881932864e-18,266.37983624472446,105.65
5.937,21.103220522249007,30.96505128404459,-3.33813970699126e-18,273.7008682900652,105.8
5.942,21.103220522249007,32.43560467976004,-2.8516541301219628e-18,281.48132502300916,106.06
5.947,21.103220522249007,33.38925935635915,-2.0537250120986598e-18,289.5469848784922,106.32
5.957,21.103220522249007,35.2307702574079,-1.1293412896989676e-18,297.3816676743508,106.78
5.962,21.103220522249007,36.16970629450439,-2.415765829199372e-19,304.2021596676393,106.95
5.967,21.103220522249007,37.66357248319492,4.875108876673531e-19,309.0969406275794,107.15
5.972,21.103220522249007,38.6011817705229,9.857935039586776e-19,311.2019948323405,107.36
5.987,21.103220522249007,41.964436976258256,1.2307251634546522e-18,309.87684102290876,108.02
5.992,21.103220522249007,42.8831124244968,1.241804564038373e-18,304.84256557114867,108.24
5.997,21.103220522249007,44.40899076342727,1.0685265771886156e-18,296.252096829263,108.43
6.002,21.103220522249007,45.677584497192456,7.76573467029281e-19,284.6785640880494,108.61
6.017,21.103220522249007,48.099897819128856,4.346539378347565e-19,271.02538599037655,109.25
6.022,21.103220522249007,48.74609169786714,1.0377655273818694e-19,256.3772730616779,109.46
6.027,21.103220522249007,49.63546814339567,-1.7000327839655245e-19,241.8218271326389,109.66
6.032,21.103220522249007,50.610716974209026,-3.5905975904343313e-19,228.27536007891638,109.82
6.042,21.103220522249007,53.034615381865265,-4.542132662904687e-19,216.34388926362098,110.14
6.047,21.103220522249007,53.034615381865265,-4.620414001236539e-19,206.24279313778194,110.31
6.052,21.103220522249007,54.59051294323454,-4.0047036105076687e-19,197.78857410621453,110.45
6.057,21.103220522249007,54.89546104424224,-2.936688328375863e-19,190.4643970725433,110.57
6.062,21.103220522249007,54.89546104424224,-1.6714509802916156e-19,183.54749768297293,110.69
6.077,21.103220522249007,57.29595872381775,-4.3721175901030405e-20,176.27278478958584,110.97
6.082,21.103220522249007,58.015909871873774,5.921831860554725e-20,167.99732045811774,111.02
6.087,21.103220522249007,58.85325076407851,1.3107890319011504e-19,158.32964395790282,111.1
6.102,21.103220522249007,60.704280336193406,1.6811903091690343e-19,147.19770939212057,111.25
6.107,21.103220522249007,60.704280336193406,1.7249687257100527e-19,134.84630672324107,111.3
6.112,21.103220522249007,60.704280336193406,1.5066394303159101e-19,121.77292298766874,111.36
6.117,21.103220522249007,62.266076429168876,1.114845753549077e-19,108.62406851142185,111.4
6.127,21.103220522249007,62.266076429168876,6.44171050021362e-20,96.07909359577671,111.48
6.132,21.103220522249007,62.266076429168876,1.8009506919354108e-20,84.74582730582863,111.54
6.137,21.103220522249007,63.02496058242045,-2.1139886471178323e-20,75.08434026717477,111.6
6.142,21.103220522249007,63.02496058242045,-4.8907844747050474e-20,67.36473274827911,111.62
6.162,21.103220522249007,63.83264857985313,-6.369577006854556e-20,61.65534410152219,111.7
6.167,21.103220522249007,64.6038272634239,-6.610305380859659e-20,57.83226120782412,111.74
6.172,21.103220522249007,64.6038272634239,-5.835729719977713e-20,55.6009478715431,111.78
6.177,21.103220522249007,64.6038272634239,-4.364039148463236e-20,54.52501399391531,111.81
6.187,21.103220522249007,65.40329505225583,-2.543313876049294e-20,54.062431930550886,111.84
6.192,21.103220522249007,65.40329505225583,-6.969820713637157e-21,53.612786898550205,111.84
6.197,21.103220522249007,65.40329505225583,9.144087642622818e-21,52.578777722581634,111.83
6.202,21.103220522249007,65.40329505225583,2.1135603227488546e-20,50.440995527785056,111.85
6.212,21.103220522249007,65.40329505225583,2.810531958553508e-20,46.83810053946167,111.9
6.222,21.103220522249007,66.18649303605041,2.994338681686127e-20,41.63755659460873,111.93
6.227,21.103220522249007,66.97731139532625,2.716801874501749e-20,34.978874652354186,111.94
6.232,21.103220522249007,66.97731139532625,2.0733607487317513e-20,27.274677588313242,111.95
6.242,21.103220522249007,66.97731139532625,1.1846564540680702e-20,19.164313195339165,111.95
6.247,21.103220522249007,66.97731139532625,1.812917119429475e-21,11.42632799859638,111.98
6.252,21.103220522249007,66.97731139532625,-8.073898989060779e-21,4.865255858747524,111.97
6.257,21.103220522249007,66.97731139532625,-1.6610312736044198e-20,0.19234919571938008,111.97
6.267,21.103220522249007,66.97731139532625,-2.2739405592194765e-20,-2.0807003011385503,111.96
6.272,21.103220522249007,66.97731139532625,-2.560478279946174e-20,-1.7196817915279259,111.93
6.277,21.103220522249007,66.97731139532625,-2.4615864170074863e-20,1.1928255136650865,111.97
6.282,21.103220522249007,66.97731139532625,-1.9530306163779123e-20,6.261479672295503,111.93
6.302,21.103220522249007,66.97731139532625,-1.0547290612142279e-20,12.824780455159681,111.84
6.307,21.103220522249007,66.97731139532625,1.6071158450041725e-21,20.03819925923174,111.8
6.312,21.103220522249007,66.97731139532625,1.563129320720736e-20,26.98287358755104,111.79
6.317,21.103220522249007,66.97731139532625,2.96693151559179e-20,32.78490960288128,111.82
6.327,21.103220522249007,67.77223783848208,4.143207129904587e-20,36.72821500311761,111.79
6.332,21.103220522249007,67.77223783848208,4.843620112082533e-20,38.34451889334254,111.8
6.337,21.103220522249007,67.77223783848208,4.8358531809947506e-20,37.46798860061232,111.8
6.342,21.103220522249007,67.77223783848208,3.94775337419766e-20,34.24756964398758,111.84
6.362,21.103220522249007,68.55399173654727,2.11451645658557e-20,29.116362648835022,111.91
6.367,21.103220522249007,68.55399173654727,-5.792346245489031e-21,22.72319678763747,111.96
6.372,21.103220522249007,68.55399173654727,-3.872177891797435e-20,15.836835329920056,111.95
6.377,21.103220522249007,68.55399173654727,-7.32359275327511e-20,9.23731022732212,111.98
6.387,21.103220522249007,68.55399173654727,-1.0343148015131006e-19,3.6105349768697526,111.94
6.392,21.103220522249007,68.55399173654727,-1.2257157004397115e-19,-0.5390961773194111,111.96
6.397,21.103220522249007,68.55399173654727,-1.2409439400632328e-19,-2.9473860183164207,111.93
6.402,21.103220522249007,68.55399173654727,-1.0287776968815428e-19,-3.614677103812265,111.95
6.417,21.103220522249007,68.55399173654727,-5.65948630629868e-20,-2.795215602369297,111.92
6.422,21.103220522249007,68.55399173654727,1.3068105902711619e-20,-0.9549374215155481,111.9
6.427,21.103220522249007,68.55399173654727,9.96005036941413e-20,1.2960196248560123,111.88
6.437,21.103220522249007,68.55399173654727,1.9152996713961549e-19,3.287876453279383,111.85
6.447,21.103220522249007,68.55399173654727,2.731754500983391e-19,4.383472747075776,111.82
6.452,21.103220522249007,68.55399173654727,3.264003249026148e-19,4.068167217953016,111.8
6.457,21.103220522249007,68.55399173654727,3.333179873225218e-19,2.0270486654019786,111.76
6.462,21.103220522249007,68.55399173654727,2.797099853564873e-19,-1.800578938492555,111.71
6.477,21.103220522249007,68.55399173654727,1.587154153338967e-19,-7.198285461847214,111.72
6.482,21.103220522249007,68.55399173654727,-2.5824452732007298e-20,-13.687533986690305,111.7
6.487,21.103220522249007,68.55399173654727,-2.570904086155013e-19,-20.582884982017298,111.72
6.492,21.103220522249007,68.55399173654727,-5.048048486564383e-19,-27.08393367822266,111.68
6.512,21.103220522249007,68.55399173654727,-7.27139764888792e-19,-32.393754422388,111.58
6.517,21.103220522249007,68.55399173654727,-8.753243464511382e-19,-35.847013194159715,111.54
6.522,21.103220522249007,67.75916417353575,-9.00844088699664e-19,-37.026326974138804,111.5
6.532,21.103220522249007,67.75916417353575,-7.646069514678889e-19,-35.844843534310144,111.38
6.537,21.103220522249007,67.75916417353575,-4.46908367774033e-19,-32.577411585979156,111.32
6.542,21.103220522249007,66.97731139532625,4.344990208394549e-20,-27.83152902399987,111.28
6.547,21.103220522249007,66.97731139532625,6.628337997294474e-19,-22.46059637466068,111.17
6.552,21.103220522249007,66.97731139532625,1.331211682367427e-18,-17.433392571889513,111.13
6.567,21.103220522249007,66.97731139532625,1.936975470695621e-18,-13.682566699981633,110.86
6.572,21.103220522249007,66.97731139532625,2.3490313520031283e-18,-11.95913472517811,110.81
6.577,21.103220522249007,66.97731139532625,2.4359271339990805e-18,-12.718518659668979,110.67
6.582,21.103220522249007,66.97731139532625,2.090398723058454e-18,-16.057219026568617,110.62
6.587,21.103220522249007,66.97731139532625,1.2562494655920353e-18,-21.709552241383225,110.47
6.592,21.103220522249007,66.7170551828509,-4.682488868635231e-20,-29.103093044312068,110.39
6.597,21.103220522249007,66.7170551828509,-1.7056951880700926e-18,-37.461381609160696,110.29
6.602,21.103220522249007,66.7170551828509,-3.508868876507505e-18,-45.93451535413609,110.22
6.607,21.103220522249007,66.7170551828509,-5.158623879720132e-18,-53.73360277630792,110.14
6.622,21.103220522249007,65.1363126480758,-6.302705615660704e-18,-60.244879362106545,109.98
6.627,21.103220522249007,65.1363126480758,-6.5851174758465525e-18,-65.10441995643711,109.92
6.632,21.103220522249007,65.1363126480758,-5.711823629938724e-18,-68.22400959078998,109.85
6.637,21.103220522249007,65.1363126480758,-3.523217052888564e-18,-69.76959615342766,109.78
6.647,21.103220522249007,65.0637998617747,-6.16576959230734e-20,-70.10190859246272,109.64
6.652,21.103220522249007,63.488970016029256,4.379962080155927e-18,-69.6927602966258,109.56
6.657,21.103220522249007,63.488970016029256,9.243039304713436e-18,-69.03182771141408,109.46
6.672,21.103220522249007,63.488970016029256,1.3733656758032119e-17,-68.53917048774592,109.25
6.677,21.103220522249007,63.488970016029256,1.6905605764132556e-17,-68.49800654412182,109.19
6.682,21.103220522249007,63.488970016029256,1.7795192746095652e-17,-69.018503485894,109.15
6.687,21.103220522249007,61.91807196690168,1.5597041535792772e-17,-70.03659349462613,109.05
6.697,21.103220522249007,61.91807196690168,9.859398277843345e-18,-71.3447074621891,108.89
6.707,21.103220522249007,61.91807196690168,6.677754544595869e-19,-72.64655171456347,108.75
6.712,21.103220522249007,61.64929151374744,-1.1220761176578644e-17,-73.62577309675059,108.67
6.717,21.103220522249007,61.64929151374744,-2.4331651335962673e-17,-74.01697993643137,108.6
6.737,21.103220522249007,60.076326044161206,-3.65485768238588e-17,-73.666593866233,108.38
6.742,21.103220522249007,60.076326044161206,-4.533071921709487e-17,-72.57183537403098,108.32
6.747,21.103220522249007,60.076326044161206,-4.807039832107524e-17,-70.89003789723792,108.24
6.752,21.103220522249007,60.076326044161206,-4.2563310302774476e-17,-68.91655626589586,108.14
6.767,21.103220522249007,58.50859653929297,-2.7534698948878184e-17,-67.03571920357362,107.9
6.772,21.103220522249007,58.50859653929297,-3.1384512934320747e-18,-65.65440981728976,107.82
6.777,21.103220522249007,58.50859653929297,2.867203926181867e-17,-65.13161352280207,107.74
6.782,21.103220522249007,58.50859653929297,6.400665783946457e-17,-65.71852057033388,107.67
6.797,21.103220522249007,58.50859653929297,9.722610101633731e-17,-67.52082378433661,107.41
6.802,21.103220522249007,57.66707468877402,1.215098555983112e-16,-70.4878953532442,107.37
6.807,21.103220522249007,56.94678815339299,1.2980457026072496e-16,-74.42568851043698,107.27
6.817,21.103220522249007,56.66965963131095,1.1608142782105738e-16,-79.02536181171945,107.13
6.822,21.103220522249007,56.66965963131095,7.675321297669441e-17,-83.89926313471182,107.01
6.827,21.103220522249007,55.81414882426195,1.2030053322915733e-17,-88.61847106407967,106.91
6.832,21.103220522249007,55.81414882426195,-7.305752900672827e-17,-92.7489940243294,106.86
6.852,21.103220522249007,55.10776350004129,-1.6825316182259523e-16,-95.88559064674509,106.62
6.862,21.103220522249007,54.245854782917604,-2.5853558319893294e-16,-97.68310484775215,106.5
6.867,21.103220522249007,54.245854782917604,-3.25601999400281e-16,-97.885650803421,106.44
6.872,21.103220522249007,54.245854782917604,-3.503817623960286e-16,-96.35383621170243,106.4
6.882,21.103220522249007,52.68523071036485,-3.16397318418221e-16,-93.08912688089066,106.24
6.892,21.103220522249007,52.68523071036485,-2.1357929920028059e-16,-88.25266687727023,106.12
6.897,21.103220522249007,52.68523071036485,-4.194748226551243e-17,-82.17420075050775,106.04
6.902,21.103220522249007,52.40014201476522,1.8557009544667e-16,-75.3458449945373,106.01
6.912,21.103220522249007,50.84108394096921,4.4194959446670576e-16,-68.39576584942424,105.85
6.917,21.103220522249007,50.84108394096921,6.871945607787379e-16,-62.03908432376006,105.77
6.922,21.103220522249007,50.84108394096921,8.722057597287846e-16,-57.007817225866276,105.69
6.927,21.103220522249007,50.84108394096921,9.454405327696285e-16,-53.96683368935272,105.59
6.932,21.103220522249007,50.84108394096921,8.618935092401598e-16,-53.42620393145718,105.49
6.942,21.103220522249007,49.29092771343123,5.933642588896832e-16,-55.661225637391716,105.3
6.947,21.103220522249007,49.29092771343123,1.3844675016310005e-16,-60.651464994044915,105.17
6.952,21.103220522249007,49.29092771343123,-4.697102647474699e-16,-68.05065261752753,105.1
6.957,21.103220522249007,49.29092771343123,-1.1599506938879555e-15,-77.19878355572759,105.0
6.962,21.103220522249007,49.29092771343123,-1.8258190186662945e-15,-87.18330633115431,104.94
6.967,21.103220522249007,48.43816939830519,-2.335644562297716e-15,-96.94688834055634,104.86
6.972,21.103220522249007,47.793029319260114,-2.5501751086149453e-15,-105.42764539970857,104.8
6.977,21.103220522249007,47.793029319260114,-2.3465657497992197e-15,-111.70846321242696,104.72
6.997,21.103220522249007,46.59091417918859,-1.6460031224886688e-15,-115.14846998665271,104.52
7.002,21.103220522249007,45.96152855545952,-4.4080257031118276e-16,-115.47276294697487,104.48
7.007,21.103220522249007,45.04783486277749,1.1842500086688914e-15,-112.8051385306482,104.49
7.017,21.103220522249007,45.04783486277749,3.041923537160574e-15,-107.64046893321672,104.41
7.027,21.103220522249007,44.12655689403044,4.8489850313108605e-15,-100.76517378428872,104.31
7.032,21.103220522249007,44.12655689403044,6.252446174938681e-15,-93.14271400777714,104.25
7.037,21.103220522249007,43.5161076995942,6.8762326359082775e-15,-85.78451068995037,104.15
7.047,21.103220522249007,43.21745839879961,6.385239571894835e-15,-79.62561438354709,104.11
7.057,21.103220522249007,42.28477762985147,4.559627236176267e-15,-75.42063481394828,104.01
7.062,21.103220522249007,42.28477762985147,1.368291164597425e-15,-73.67072144008826,103.97
7.067,21.103220522249007,42.28477762985147,-2.9724998068716862e-15,-74.58760227498385,103.93
7.072,21.103220522249007,41.69077728994547,-7.97044230364263e-15,-78.09577724647886,103.87
7.082,21.103220522249007,40.755251060168575,-1.2872275136271746e-14,-83.86901319492209,103.85
7.087,21.103220522249007,40.755251060168575,-1.6732004427461814e-14,-91.39309823999,103.83
7.092,21.103220522249007,40.755251060168575,-1.8534355078929922e-14,-100.04407885123614,103.75
7.097,21.103220522249007,39.81263178169769,-1.7365752846355828e-14,-109.16980673822212,103.73
7.107,21.103220522249007,39.23870854148741,-1.2614076032283136e-14,-118.16240614688415,103.65
7.112,21.103220522249007,38.2941329591605,-4.167772345473657e-15,-126.51089957476589,103.63
7.117,21.103220522249007,37.9816296573474,7.423171504973025e-15,-133.82738612601165,103.59
7.122,21.103220522249007,37.9816296573474,2.086526275156602e-14,-139.84625366620662,103.61
7.142,21.103220522249007,35.493876145625514,3.4156010996985436e-14,-144.4023312693135,103.52
7.147,21.103220522249007,35.493876145625514,4.476103017305675e-14,-147.39923220383216,103.48
